,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
3208,Stephen Kolek,663568,FF,105,0.132,95.8,0.162,0.581,0.314,0.545
3209,Stephen Kolek,663568,SI,323,0.405,95.2,0.084,0.511,0.294,0.635
3210,Stephen Kolek,663568,SL,77,0.097,88.2,0.117,0.39,0.39,0.529
3211,Stephen Kolek,663568,ST,83,0.104,83.7,0.108,0.337,0.47,0.188
3212,Steven Cruz,674444,FC,28,0.341,92.9,0.143,0.5,0.357,0.25
3213,Steven Cruz,674444,FF,34,0.415,97.9,0.059,0.5,0.353,0.6
3214,Steven Cruz,674444,SI,2,0.024,97.2,0.5,1.0,0.0,
3215,Steven Cruz,674444,SL,18,0.22,90.9,0.167,0.5,0.222,0.4
3216,Steven Matz,571927,CH,194,0.257,83.3,0.144,0.376,0.381,0.383
3217,Steven Matz,571927,CU,57,0.076,77.6,0.018,0.386,0.421,0.455
3218,Steven Matz,571927,SI,451,0.598,93.9,0.071,0.517,0.328,0.457
3219,Steven Matz,571927,SL,52,0.069,88.1,0.096,0.385,0.385,0.167
3220,Steven Okert,595345,CH,49,0.08,88.8,0.143,0.367,0.347,0.643
3221,Steven Okert,595345,FF,146,0.237,93.0,0.034,0.418,0.377,0.233
3222,Steven Okert,595345,SI,56,0.091,92.9,0.018,0.411,0.375,0.5
3223,Steven Okert,595345,SL,365,0.593,81.0,0.145,0.512,0.345,0.25
3224,Steven Wilson,621051,CH,50,0.08,81.7,0.08,0.24,0.62,0.429
3225,Steven Wilson,621051,FC,6,0.01,86.6,0.0,0.167,0.833,
3226,Steven Wilson,621051,FF,248,0.398,93.5,0.077,0.46,0.379,0.325
3227,Steven Wilson,621051,ST,319,0.512,82.3,0.15,0.476,0.357,0.189
3228,T.J. McFarland,519008,CH,103,0.123,81.4,0.155,0.34,0.437,0.609
3229,T.J. McFarland,519008,FC,1,0.001,82.2,0.0,1.0,0.0,
3230,T.J. McFarland,519008,FF,5,0.006,88.5,0.0,0.4,0.4,0.0
3231,T.J. McFarland,519008,SI,406,0.486,88.0,0.057,0.478,0.271,0.725
3232,T.J. McFarland,519008,ST,321,0.384,78.2,0.109,0.474,0.374,0.327
3233,Taijuan Walker,592836,CU,155,0.108,74.7,0.065,0.516,0.323,0.4
3234,Taijuan Walker,592836,FC,135,0.094,87.3,0.037,0.422,0.422,0.143
3235,Taijuan Walker,592836,FF,181,0.126,91.5,0.072,0.414,0.492,0.176
3236,Taijuan Walker,592836,FS,314,0.219,86.7,0.092,0.366,0.373,0.463
3237,Taijuan Walker,592836,SI,394,0.275,91.1,0.03,0.454,0.348,0.423
3238,Taijuan Walker,592836,ST,256,0.178,85.1,0.145,0.402,0.363,0.317
3239,Taj Bradley,671737,CU,205,0.089,79.1,0.088,0.376,0.527,0.45
3240,Taj Bradley,671737,FC,516,0.225,90.9,0.157,0.455,0.386,0.537
3241,Taj Bradley,671737,FF,957,0.417,96.4,0.117,0.518,0.306,0.268
3242,Taj Bradley,671737,FS,616,0.269,90.9,0.175,0.489,0.344,0.573
3243,Tanner Banks,621383,CH,151,0.129,86.3,0.073,0.285,0.444,0.634
3244,Tanner Banks,621383,CU,175,0.149,82.1,0.137,0.446,0.36,0.441
3245,Tanner Banks,621383,FF,363,0.309,93.6,0.135,0.545,0.333,0.386
3246,Tanner Banks,621383,SI,99,0.084,92.1,0.141,0.485,0.343,0.706
3247,Tanner Banks,621383,SL,386,0.329,87.9,0.13,0.479,0.342,0.449
3248,Tanner Bibee,676440,CH,512,0.18,82.5,0.139,0.504,0.334,0.337
3249,Tanner Bibee,676440,CU,300,0.105,81.3,0.11,0.463,0.34,0.339
3250,Tanner Bibee,676440,FF,1242,0.436,94.6,0.111,0.485,0.339,0.361
3251,Tanner Bibee,676440,SI,4,0.001,93.8,0.0,0.25,0.5,0.0
3252,Tanner Bibee,676440,SL,793,0.278,86.2,0.188,0.527,0.335,0.358
3253,Tanner Gordon,685299,CH,116,0.191,83.9,0.155,0.466,0.267,0.355
3254,Tanner Gordon,685299,CU,26,0.043,80.3,0.115,0.346,0.346,0.25
3255,Tanner Gordon,685299,FF,296,0.488,92.0,0.064,0.503,0.291,0.377
3256,Tanner Gordon,685299,SI,6,0.01,93.3,0.167,0.5,0.333,1.0
3257,Tanner Gordon,685299,SL,163,0.269,85.1,0.129,0.479,0.374,0.5
3258,Tanner Houck,656557,FC,40,0.015,87.1,0.1,0.475,0.4,1.0
3259,Tanner Houck,656557,FS,679,0.248,88.4,0.113,0.392,0.355,0.686
3260,Tanner Houck,656557,SI,885,0.324,93.5,0.061,0.484,0.331,0.543
3261,Tanner Houck,656557,ST,1131,0.414,83.2,0.137,0.506,0.332,0.432
3262,Tanner Rainey,663432,CH,13,0.014,85.6,0.077,0.154,0.769,0.0
3263,Tanner Rainey,663432,FF,666,0.709,94.0,0.104,0.505,0.312,0.254
3264,Tanner Rainey,663432,SL,260,0.277,86.6,0.192,0.354,0.527,0.419
3265,Tanner Scott,656945,CH,1,0.001,92.0,0.0,0.0,1.0,
3266,Tanner Scott,656945,FF,689,0.592,97.0,0.155,0.53,0.34,0.444
3267,Tanner Scott,656945,SL,473,0.407,88.5,0.19,0.514,0.315,0.605
3268,Tarik Skubal,669373,CH,771,0.269,86.3,0.276,0.524,0.285,0.49
3269,Tarik Skubal,669373,CU,120,0.042,78.5,0.067,0.458,0.4,0.412
3270,Tarik Skubal,669373,FF,942,0.329,96.8,0.145,0.558,0.294,0.381
3271,Tarik Skubal,669373,SI,582,0.203,96.6,0.076,0.479,0.311,0.557
3272,Tarik Skubal,669373,SL,422,0.147,88.7,0.156,0.528,0.348,0.404
3273,Tayler Saucedo,642048,CH,147,0.235,85.3,0.19,0.381,0.435,0.556
3274,Tayler Saucedo,642048,CU,17,0.027,76.1,0.0,0.294,0.706,
3275,Tayler Saucedo,642048,FF,24,0.038,91.4,0.083,0.458,0.5,0.0
3276,Tayler Saucedo,642048,SI,284,0.454,91.3,0.095,0.482,0.317,0.561
3277,Tayler Saucedo,642048,SL,93,0.149,82.6,0.129,0.473,0.409,0.455
3278,Tayler Saucedo,642048,ST,61,0.097,81.0,0.197,0.557,0.246,0.25
3279,Tayler Scott,605463,FF,584,0.485,92.7,0.123,0.495,0.389,0.294
3280,Tayler Scott,605463,FS,285,0.237,85.5,0.154,0.389,0.446,0.574
3281,Tayler Scott,605463,SI,68,0.057,92.7,0.059,0.456,0.441,0.571
3282,Tayler Scott,605463,SL,266,0.221,84.0,0.139,0.477,0.338,0.429
3283,Taylor Rogers,573124,SI,571,0.528,93.0,0.051,0.476,0.385,0.658
3284,Taylor Rogers,573124,ST,511,0.472,79.3,0.153,0.521,0.319,0.268
3285,Tejay Antone,622088,CU,7,0.149,79.6,0.0,0.143,0.714,0.0
3286,Tejay Antone,622088,FF,16,0.34,93.9,0.125,0.625,0.375,
3287,Tejay Antone,622088,SI,12,0.255,92.3,0.167,0.25,0.583,0.5
3288,Tejay Antone,622088,SL,12,0.255,84.1,0.083,0.333,0.5,0.5
3289,Thyago Vieira,600986,CH,6,0.008,91.9,0.333,0.333,0.333,1.0
3290,Thyago Vieira,600986,FF,167,0.227,97.8,0.126,0.509,0.341,0.44
3291,Thyago Vieira,600986,SI,298,0.404,97.1,0.07,0.493,0.336,0.451
3292,Thyago Vieira,600986,SL,266,0.361,88.3,0.132,0.414,0.466,0.219
3293,Tim Herrin,682120,CU,357,0.353,81.6,0.207,0.496,0.364,0.46
3294,Tim Herrin,682120,FF,248,0.245,95.5,0.077,0.496,0.331,0.628
3295,Tim Herrin,682120,SI,127,0.126,93.9,0.039,0.496,0.339,0.81
3296,Tim Herrin,682120,SL,279,0.276,87.6,0.147,0.516,0.323,0.333
3297,Tim Hill,657612,FF,256,0.261,90.7,0.094,0.383,0.426,0.551
3298,Tim Hill,657612,SI,675,0.687,88.7,0.046,0.47,0.258,0.728
3299,Tim Hill,657612,SL,51,0.052,82.2,0.176,0.392,0.49,0.167
3300,Tim Mayza,641835,FF,9,0.012,91.7,0.222,0.444,0.444,0.0
3301,Tim Mayza,641835,SI,525,0.718,92.5,0.074,0.455,0.331,0.5
3302,Tim Mayza,641835,SL,197,0.269,87.0,0.081,0.34,0.467,0.368
3303,Tobias Myers,668964,CH,245,0.114,81.1,0.18,0.38,0.51,0.444
3304,Tobias Myers,668964,CU,88,0.041,77.8,0.08,0.42,0.375,0.278
3305,Tobias Myers,668964,FC,485,0.225,89.3,0.06,0.433,0.351,0.371
3306,Tobias Myers,668964,FF,862,0.401,92.9,0.102,0.527,0.276,0.306
3307,Tobias Myers,668964,SI,10,0.005,91.5,0.0,0.5,0.2,0.667
3308,Tobias Myers,668964,SL,460,0.214,85.5,0.128,0.474,0.359,0.532
3309,Tom Cosgrove,676680,FF,74,0.229,90.3,0.135,0.473,0.378,0.364
3310,Tom Cosgrove,676680,SI,84,0.26,90.0,0.06,0.417,0.31,0.522
3311,Tom Cosgrove,676680,ST,165,0.511,76.8,0.073,0.509,0.394,0.188
3312,Tommy Henry,674072,CH,125,0.177,83.7,0.16,0.392,0.424,0.391
3313,Tommy Henry,674072,CU,168,0.238,78.1,0.054,0.476,0.351,0.483
3314,Tommy Henry,674072,FF,228,0.323,89.8,0.061,0.474,0.355,0.308
3315,Tommy Henry,674072,SI,134,0.19,90.3,0.037,0.463,0.306,0.484
3316,Tommy Henry,674072,SL,51,0.072,82.8,0.137,0.373,0.471,0.875
3317,Tommy Kahnle,592454,CH,548,0.731,87.4,0.201,0.505,0.343,0.627
3318,Tommy Kahnle,592454,FF,145,0.193,94.2,0.097,0.434,0.428,0.5
3319,Tommy Kahnle,592454,SI,15,0.02,93.1,0.133,0.333,0.533,0.5
3320,Tommy Kahnle,592454,SL,42,0.056,86.3,0.071,0.333,0.5,0.571
3321,Tommy Nance,667297,CU,121,0.376,84.6,0.116,0.463,0.413,0.733
3322,Tommy Nance,667297,FF,1,0.003,95.3,0.0,1.0,0.0,
3323,Tommy Nance,667297,SI,117,0.363,94.5,0.043,0.436,0.325,0.429
3324,Tommy Nance,667297,SL,83,0.258,87.4,0.205,0.506,0.241,0.524
3325,Tony Santillan,663574,CH,5,0.01,92.0,0.0,0.2,0.6,1.0
3326,Tony Santillan,663574,FF,304,0.603,97.2,0.171,0.576,0.293,0.25
3327,Tony Santillan,663574,SL,195,0.387,86.7,0.118,0.477,0.39,0.462
3328,Touki Toussaint,657053,CU,128,0.261,75.6,0.203,0.531,0.391,0.3
3329,Touki Toussaint,657053,FF,57,0.116,91.6,0.053,0.368,0.526,0.333
3330,Touki Toussaint,657053,FS,182,0.371,85.8,0.126,0.412,0.412,0.594
3331,Touki Toussaint,657053,SI,123,0.251,91.3,0.033,0.382,0.423,0.5
3332,Touki Toussaint,657053,SL,1,0.002,85.9,0.0,1.0,0.0,
3333,Trent Thornton,663423,CH,28,0.025,87.9,0.036,0.286,0.357,0.6
3334,Trent Thornton,663423,CU,136,0.119,82.4,0.176,0.426,0.397,0.5
3335,Trent Thornton,663423,FC,5,0.004,91.6,0.0,0.6,0.4,
3336,Trent Thornton,663423,FF,224,0.197,95.5,0.152,0.576,0.286,0.29
3337,Trent Thornton,663423,SI,108,0.095,94.7,0.111,0.528,0.315,0.647
3338,Trent Thornton,663423,SL,293,0.257,90.1,0.13,0.512,0.334,0.489
3339,Trent Thornton,663423,ST,345,0.303,81.8,0.139,0.504,0.304,0.242
3340,Trevor McDonald,686790,CH,4,0.103,86.6,0.0,0.0,0.75,1.0
3341,Trevor McDonald,686790,FF,3,0.077,93.6,0.0,0.333,0.333,1.0
3342,Trevor McDonald,686790,SI,17,0.436,92.5,0.059,0.529,0.353,1.0
3343,Trevor McDonald,686790,SL,15,0.385,84.8,0.133,0.533,0.2,0.75
3344,Trevor Megill,656730,CU,190,0.284,87.4,0.232,0.484,0.416,0.368
3345,Trevor Megill,656730,FF,476,0.713,98.8,0.124,0.508,0.284,0.343
3346,Trevor Megill,656730,SI,2,0.003,98.6,0.0,0.0,1.0,
3347,Trevor Richards,670950,CH,633,0.536,79.2,0.131,0.434,0.422,0.418
3348,Trevor Richards,670950,FF,549,0.464,92.3,0.071,0.501,0.342,0.291
3349,Trevor Rogers,669432,CH,534,0.238,85.6,0.135,0.423,0.348,0.68
3350,Trevor Rogers,669432,FF,708,0.316,91.9,0.114,0.506,0.35,0.196
3351,Trevor Rogers,669432,SI,539,0.24,91.5,0.043,0.425,0.36,0.509
3352,Trevor Rogers,669432,SL,462,0.206,82.4,0.089,0.372,0.487,0.415
3353,Trevor Williams,592866,CH,179,0.168,82.8,0.101,0.291,0.52,0.559
3354,Trevor Williams,592866,FF,387,0.364,88.9,0.103,0.568,0.225,0.388
3355,Trevor Williams,592866,SI,129,0.121,87.7,0.093,0.45,0.38,0.5
3356,Trevor Williams,592866,SL,144,0.135,81.3,0.021,0.444,0.382,0.48
3357,Trevor Williams,592866,ST,225,0.211,77.0,0.173,0.4,0.502,0.409
3358,Trey Wingenter,622259,FF,89,0.497,97.1,0.067,0.472,0.348,0.438
3359,Trey Wingenter,622259,FS,9,0.05,89.1,0.111,0.556,0.222,0.5
3360,Trey Wingenter,622259,SL,81,0.453,86.3,0.247,0.383,0.444,0.714
3361,Tristan Beck,663941,CU,46,0.19,79.9,0.109,0.457,0.326,0.7
3362,Tristan Beck,663941,FF,122,0.504,93.1,0.09,0.533,0.311,0.316
3363,Tristan Beck,663941,SL,37,0.153,85.8,0.081,0.486,0.243,0.2
3364,Tristan Beck,663941,ST,37,0.153,81.3,0.162,0.351,0.405,0.111
3365,Triston McKenzie,663474,CU,347,0.266,77.7,0.173,0.45,0.406,0.28
3366,Triston McKenzie,663474,FF,683,0.524,91.1,0.044,0.426,0.378,0.328
3367,Triston McKenzie,663474,SL,274,0.21,85.4,0.139,0.409,0.478,0.581
3368,Troy Taylor,700187,CH,5,0.015,88.8,0.2,0.2,0.8,
3369,Troy Taylor,700187,FF,188,0.573,97.0,0.064,0.489,0.351,0.267
3370,Troy Taylor,700187,ST,135,0.412,84.2,0.215,0.481,0.378,0.368
3371,Tucker Barnhart,571466,EP,10,0.909,43.8,0.0,0.1,0.3,0.667
3372,Tucker Barnhart,571466,FF,1,0.091,68.5,0.0,0.0,0.0,0.0
3373,Tucker Davidson,656353,CU,8,0.119,76.3,0.125,0.375,0.25,0.667
3374,Tucker Davidson,656353,FF,10,0.149,91.2,0.1,0.7,0.1,0.5
3375,Tucker Davidson,656353,FS,12,0.179,80.2,0.167,0.333,0.25,0.6
3376,Tucker Davidson,656353,SI,11,0.164,90.8,0.091,0.455,0.364,0.5
3377,Tucker Davidson,656353,SL,23,0.343,86.8,0.087,0.348,0.478,0.5
3378,Tucker Davidson,656353,ST,3,0.045,81.6,0.0,0.333,0.667,
3379,Ty Adcock,686654,FC,24,0.279,92.9,0.083,0.583,0.375,0.0
3380,Ty Adcock,686654,FF,33,0.384,96.6,0.091,0.364,0.455,0.0
3381,Ty Adcock,686654,SL,29,0.337,86.9,0.069,0.448,0.241,0.444
3382,Ty Blach,621389,CH,278,0.245,80.0,0.112,0.36,0.41,0.5
3383,Ty Blach,621389,CU,124,0.109,79.2,0.073,0.363,0.46,0.409
3384,Ty Blach,621389,FC,155,0.137,82.9,0.123,0.406,0.277,0.347
3385,Ty Blach,621389,FF,391,0.345,89.1,0.033,0.468,0.286,0.448
3386,Ty Blach,621389,SI,184,0.162,89.3,0.065,0.516,0.272,0.282
3387,Ty Blach,621389,SL,1,0.001,85.0,0.0,0.0,1.0,
3388,Ty Madden,680744,CU,16,0.04,79.6,0.062,0.188,0.625,0.667
3389,Ty Madden,680744,FC,72,0.179,87.9,0.167,0.444,0.333,0.375
3390,Ty Madden,680744,FF,176,0.437,94.3,0.08,0.494,0.318,0.394
3391,Ty Madden,680744,FS,61,0.151,85.2,0.23,0.443,0.41,0.778
3392,Ty Madden,680744,SI,16,0.04,92.1,0.0,0.312,0.375,0.2
3393,Ty Madden,680744,SL,62,0.154,84.0,0.145,0.435,0.419,0.444
3394,Tyler Alexander,641302,CH,228,0.137,81.3,0.092,0.351,0.412,0.444
3395,Tyler Alexander,641302,FC,530,0.318,85.0,0.106,0.464,0.355,0.292
3396,Tyler Alexander,641302,FF,372,0.223,89.6,0.134,0.535,0.28,0.217
3397,Tyler Alexander,641302,SI,219,0.131,89.7,0.05,0.525,0.256,0.417
3398,Tyler Alexander,641302,SL,5,0.003,76.7,0.4,0.6,0.0,0.5
3399,Tyler Alexander,641302,ST,314,0.188,77.8,0.089,0.532,0.255,0.299
3400,Tyler Anderson,542881,CH,1082,0.371,78.9,0.202,0.465,0.351,0.442
3401,Tyler Anderson,542881,CU,3,0.001,71.6,0.0,0.0,1.0,
3402,Tyler Anderson,542881,FC,547,0.188,84.2,0.126,0.433,0.373,0.491
3403,Tyler Anderson,542881,FF,1153,0.396,89.5,0.086,0.468,0.347,0.263
3404,Tyler Anderson,542881,SI,97,0.033,88.1,0.072,0.32,0.464,0.571
3405,Tyler Anderson,542881,SL,32,0.011,81.2,0.156,0.281,0.594,0.0
3406,Tyler Beede,595881,CU,62,0.234,77.5,0.145,0.5,0.387,0.143
3407,Tyler Beede,595881,FF,78,0.294,93.7,0.064,0.526,0.308,0.462
3408,Tyler Beede,595881,FS,105,0.396,86.2,0.19,0.448,0.4,0.562
3409,Tyler Beede,595881,SI,20,0.075,91.1,0.05,0.5,0.4,0.5
3410,Tyler Duffey,608648,CH,15,0.079,81.8,0.067,0.2,0.6,0.333
3411,Tyler Duffey,608648,CU,57,0.302,80.7,0.158,0.474,0.456,0.5
3412,Tyler Duffey,608648,FF,53,0.28,90.8,0.094,0.472,0.377,0.25
3413,Tyler Duffey,608648,SI,31,0.164,91.7,0.032,0.484,0.387,0.25
3414,Tyler Duffey,608648,SL,33,0.175,81.2,0.03,0.455,0.424,0.25
3415,Tyler Ferguson,621053,CH,18,0.022,88.5,0.167,0.222,0.5,0.4
3416,Tyler Ferguson,621053,FC,106,0.129,90.9,0.085,0.5,0.396,0.091
3417,Tyler Ferguson,621053,FF,318,0.388,95.8,0.167,0.588,0.289,0.179
3418,Tyler Ferguson,621053,SI,182,0.222,95.1,0.104,0.44,0.352,0.711
3419,Tyler Ferguson,621053,ST,195,0.238,84.5,0.108,0.477,0.39,0.308
3420,Tyler Fitzgerald,666149,EP,3,0.083,49.6,0.0,0.333,0.333,0.0
3421,Tyler Fitzgerald,666149,FF,33,0.917,59.5,0.0,0.333,0.273,0.231
3422,Tyler Gilbert,656457,CU,5,0.034,83.4,0.2,0.4,0.6,
3423,Tyler Gilbert,656457,FC,20,0.138,89.6,0.1,0.35,0.35,0.333
3424,Tyler Gilbert,656457,FF,43,0.297,91.9,0.093,0.372,0.395,0.2
3425,Tyler Gilbert,656457,FS,1,0.007,85.8,0.0,0.0,1.0,
3426,Tyler Gilbert,656457,SI,57,0.393,91.5,0.088,0.596,0.228,0.3
3427,Tyler Gilbert,656457,SL,4,0.028,85.2,0.0,0.75,0.0,0.0
3428,Tyler Gilbert,656457,ST,15,0.103,83.8,0.0,0.4,0.333,0.5
3429,Tyler Glasnow,607192,CU,374,0.186,83.7,0.203,0.447,0.449,0.641
3430,Tyler Glasnow,607192,FF,905,0.45,96.3,0.106,0.516,0.313,0.432
3431,Tyler Glasnow,607192,SI,175,0.087,96.6,0.074,0.469,0.331,0.543
3432,Tyler Glasnow,607192,SL,557,0.277,90.0,0.208,0.496,0.346,0.477
3433,Tyler Heineman,623168,EP,2,0.25,50.0,0.0,0.5,0.0,0.0
3434,Tyler Heineman,623168,FF,6,0.75,62.6,0.0,0.167,0.333,0.333
3435,Tyler Holton,663947,CH,253,0.189,83.6,0.17,0.427,0.32,0.469
3436,Tyler Holton,663947,CU,20,0.015,79.2,0.1,0.45,0.5,0.0
3437,Tyler Holton,663947,FC,366,0.273,87.6,0.112,0.525,0.328,0.389
3438,Tyler Holton,663947,FF,204,0.152,92.1,0.127,0.466,0.343,0.436
3439,Tyler Holton,663947,SI,289,0.216,91.5,0.045,0.495,0.28,0.585
3440,Tyler Holton,663947,ST,207,0.155,80.6,0.159,0.411,0.43,0.485
3441,Tyler Jay,664079,FC,34,0.222,89.1,0.088,0.412,0.353,0.625
3442,Tyler Jay,664079,FF,12,0.078,92.1,0.0,0.5,0.417,1.0
3443,Tyler Jay,664079,SI,80,0.523,93.1,0.088,0.5,0.362,0.727
3444,Tyler Jay,664079,ST,27,0.176,82.0,0.259,0.481,0.37,0.25
3445,Tyler Kinley,641755,CH,42,0.035,87.2,0.238,0.357,0.595,1.0
3446,Tyler Kinley,641755,FF,398,0.336,95.9,0.05,0.392,0.415,0.325
3447,Tyler Kinley,641755,SI,2,0.002,93.9,0.0,0.0,1.0,
3448,Tyler Kinley,641755,SL,743,0.627,89.5,0.223,0.53,0.336,0.414
3449,Tyler Mahle,641816,FC,8,0.035,85.3,0.0,0.375,0.625,
3450,Tyler Mahle,641816,FF,121,0.528,91.4,0.14,0.488,0.298,0.346
3451,Tyler Mahle,641816,FS,69,0.301,85.5,0.145,0.594,0.232,0.667
3452,Tyler Mahle,641816,SL,31,0.135,83.7,0.032,0.194,0.71,0.333
3453,Tyler Matzek,554431,FC,1,0.006,89.8,0.0,0.0,1.0,
3454,Tyler Matzek,554431,FF,120,0.67,93.6,0.067,0.492,0.308,0.125
3455,Tyler Matzek,554431,SL,58,0.324,83.3,0.103,0.483,0.328,0.727
3456,Tyler Phillips,663969,CH,38,0.066,85.7,0.105,0.395,0.395,0.5
3457,Tyler Phillips,663969,CU,83,0.144,81.0,0.12,0.482,0.325,0.625
3458,Tyler Phillips,663969,FF,108,0.187,92.7,0.139,0.444,0.296,0.429
3459,Tyler Phillips,663969,SI,180,0.311,93.7,0.056,0.494,0.294,0.553
3460,Tyler Phillips,663969,ST,169,0.292,82.5,0.16,0.402,0.402,0.152
3461,Tyler Rogers,643511,FF,8,0.008,82.7,0.0,0.25,0.5,0.5
3462,Tyler Rogers,643511,SI,638,0.637,82.3,0.088,0.534,0.221,0.641
3463,Tyler Rogers,643511,SL,356,0.355,73.6,0.121,0.441,0.371,0.373
3464,Tyler Wells,669330,CH,49,0.189,85.8,0.143,0.388,0.367,0.667
3465,Tyler Wells,669330,CU,48,0.185,76.1,0.208,0.5,0.333,0.375
3466,Tyler Wells,669330,FC,46,0.178,88.1,0.13,0.543,0.326,0.5
3467,Tyler Wells,669330,FF,89,0.344,92.5,0.112,0.461,0.315,0.2
3468,Tyler Wells,669330,SL,27,0.104,84.3,0.148,0.444,0.37,0.2
3469,Tyler Zuber,676604,FC,16,0.213,89.6,0.062,0.312,0.438,0.25
3470,Tyler Zuber,676604,FF,32,0.427,94.9,0.094,0.531,0.406,0.0
3471,Tyler Zuber,676604,ST,27,0.36,85.4,0.074,0.444,0.444,0.333
3472,Tylor Megill,656731,CH,20,0.015,87.2,0.05,0.5,0.4,0.0
3473,Tylor Megill,656731,CU,107,0.078,78.0,0.131,0.449,0.467,0.556
3474,Tylor Megill,656731,FC,186,0.136,90.1,0.145,0.446,0.339,0.45
3475,Tylor Megill,656731,FF,638,0.467,95.7,0.141,0.55,0.318,0.262
3476,Tylor Megill,656731,FS,100,0.073,84.7,0.21,0.34,0.52,0.429
3477,Tylor Megill,656731,SI,134,0.098,94.6,0.104,0.507,0.291,0.704
3478,Tylor Megill,656731,SL,162,0.119,85.6,0.142,0.383,0.426,0.452
3479,Tylor Megill,656731,ST,18,0.013,81.1,0.056,0.278,0.611,0.0
3480,Tyson Miller,668338,CH,21,0.022,85.3,0.0,0.476,0.333,0.75
3481,Tyson Miller,668338,CU,30,0.032,78.8,0.167,0.367,0.433,0.333
3482,Tyson Miller,668338,FF,442,0.473,89.6,0.14,0.523,0.339,0.328
3483,Tyson Miller,668338,SI,32,0.034,89.8,0.125,0.656,0.219,0.25
3484,Tyson Miller,668338,ST,409,0.438,80.2,0.142,0.445,0.335,0.278
3485,Valente Bellozo,678368,CH,158,0.144,81.1,0.133,0.342,0.437,0.514
3486,Valente Bellozo,678368,CU,137,0.125,73.7,0.095,0.328,0.496,0.292
3487,Valente Bellozo,678368,FC,277,0.253,82.8,0.076,0.451,0.329,0.18
3488,Valente Bellozo,678368,FF,409,0.374,89.2,0.064,0.452,0.34,0.318
3489,Valente Bellozo,678368,ST,113,0.103,77.7,0.142,0.363,0.434,0.217
3490,Victor Gonzalez,624647,CH,91,0.236,86.2,0.132,0.407,0.374,0.35
3491,Victor Gonzalez,624647,SI,185,0.479,93.3,0.059,0.411,0.384,0.605
3492,Victor Gonzalez,624647,SL,110,0.285,85.9,0.064,0.4,0.491,0.667
3493,Victor Mederos,682989,CH,11,0.103,91.0,0.091,0.455,0.545,
3494,Victor Mederos,682989,CU,17,0.159,83.1,0.176,0.471,0.529,
3495,Victor Mederos,682989,FF,35,0.327,97.1,0.0,0.257,0.486,0.333
3496,Victor Mederos,682989,SI,20,0.187,96.4,0.05,0.4,0.35,0.8
3497,Victor Mederos,682989,SL,24,0.224,90.4,0.292,0.583,0.333,0.0
3498,Victor Vodnik,680767,CH,222,0.166,90.1,0.14,0.383,0.45,0.676
3499,Victor Vodnik,680767,FF,849,0.633,97.9,0.082,0.458,0.378,0.482
3500,Victor Vodnik,680767,SL,270,0.201,84.6,0.104,0.422,0.426,0.61
3501,Vidal Brujan,660644,CU,5,0.091,68.5,0.2,0.4,0.6,
3502,Vidal Brujan,660644,EP,4,0.073,57.4,0.0,0.0,1.0,
3503,Vidal Brujan,660644,FF,46,0.836,75.6,0.0,0.391,0.37,0.182
3504,Vinny Nittoli,657697,CH,4,0.022,86.9,0.25,0.25,0.75,
3505,Vinny Nittoli,657697,CU,15,0.084,81.3,0.0,0.333,0.4,0.5
3506,Vinny Nittoli,657697,FC,103,0.579,89.2,0.214,0.544,0.301,0.125
3507,Vinny Nittoli,657697,SI,3,0.017,90.8,0.0,0.0,0.667,0.0
3508,Vinny Nittoli,657697,ST,53,0.298,82.2,0.094,0.377,0.34,0.533
3509,Vladimir Gutierrez,661269,CH,21,0.262,83.7,0.095,0.429,0.571,
3510,Vladimir Gutierrez,661269,CU,9,0.112,77.3,0.0,0.333,0.444,0.0
3511,Vladimir Gutierrez,661269,FF,27,0.338,92.7,0.111,0.481,0.296,0.167
3512,Vladimir Gutierrez,661269,SL,23,0.288,82.8,0.261,0.478,0.391,0.333
3513,Wade Miley,489119,CH,24,0.203,83.4,0.042,0.125,0.667,0.8
3514,Wade Miley,489119,CU,3,0.025,75.2,0.0,0.333,0.333,0.0
3515,Wade Miley,489119,FC,45,0.381,86.9,0.044,0.511,0.311,0.625
3516,Wade Miley,489119,FF,25,0.212,90.1,0.04,0.4,0.32,0.714
3517,Wade Miley,489119,SI,18,0.153,89.6,0.056,0.611,0.278,0.0
3518,Wade Miley,489119,SL,3,0.025,78.9,0.0,0.0,1.0,
3519,Walker Buehler,621111,CH,70,0.052,90.1,0.043,0.429,0.3,0.526
3520,Walker Buehler,621111,CU,258,0.193,78.0,0.112,0.461,0.395,0.378
3521,Walker Buehler,621111,FC,278,0.208,91.2,0.115,0.489,0.335,0.531
3522,Walker Buehler,621111,FF,389,0.291,95.0,0.069,0.442,0.375,0.31
3523,Walker Buehler,621111,SI,216,0.162,94.9,0.056,0.468,0.31,0.625
3524,Walker Buehler,621111,SL,17,0.013,85.1,0.059,0.176,0.706,0.5
3525,Walker Buehler,621111,ST,108,0.081,82.6,0.13,0.361,0.454,0.5
3526,Walter Pennington,679156,FC,85,0.258,89.4,0.071,0.494,0.318,0.375
3527,Walter Pennington,679156,FF,11,0.033,90.4,0.091,0.545,0.364,1.0
3528,Walter Pennington,679156,SI,99,0.3,91.5,0.061,0.485,0.384,0.769
